sourceOccurrenceId	sourceTaxonId	sourceTaxonName	sourceBodyPartId	sourceBodyPartName	sourceLifeStageId	sourceLifeStageName	interactionTypeId	interactionTypeName	targetOccurrenceId	targetTaxonId	targetTaxonName	targetBodyPartId	targetBodyPartName	targetLifeStageId	targetLifeStageName	localityId	localityName	decimalLatitude	decimalLongitude	YYYY	MM	DD	HH	mm	ss	observationDateTime	referenceDoi	referenceUrl	referenceCitation
	WORMS:537003	Melanella eburnea 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:241833	Holothuria (Halodeima) grisea	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108391	Praia da Pituba	-13.01092	-38.4655	2013	1	1	0	0	0	2013-1-1T00:00:00Z	https://doi.org/10.1017/S1755267213000407	https://www.cambridge.org/core/journals/marine-biodiversity-records/article/new-host-records-to-melanella-caenogastropoda-eulimidae-from-the-brazilian-coast/C8B0CF93C4F047EFB080825FD7AF82C9	"Queiroz VSL, Pimenta AD, Cunha CM (2013). New host records to Melanella (Caenogastropoda: Eulimidae) from the Brazilian coast. Marine Biodiversity Records, 6: 12–16. "
	WORMS:537003	Melanella eburnea 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:123656	Holothuria (Platyperona) 	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2013	1	1	0	0	0	2013-1-1T00:00:00Z	https://doi.org/10.1017/S1755267213000407	https://www.cambridge.org/core/journals/marine-biodiversity-records/article/new-host-records-to-melanella-caenogastropoda-eulimidae-from-the-brazilian-coast/C8B0CF93C4F047EFB080825FD7AF82C9	"Queiroz VSL, Pimenta AD, Cunha CM (2013). New host records to Melanella (Caenogastropoda: Eulimidae) from the Brazilian coast. Marine Biodiversity Records, 6: 12–16. "
	WORMS:537003	Melanella eburnea 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:529590	Parathyone suspecta 	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3448250	Canal de São Sebastião	-23.82524	-45.3986	2013	1	1	0	0	0	2013-1-1T00:00:00Z	https://doi.org/10.1017/S1755267213000407	https://www.cambridge.org/core/journals/marine-biodiversity-records/article/new-host-records-to-melanella-caenogastropoda-eulimidae-from-the-brazilian-coast/C8B0CF93C4F047EFB080825FD7AF82C9	"Queiroz VSL, Pimenta AD, Cunha CM (2013). New host records to Melanella (Caenogastropoda: Eulimidae) from the Brazilian coast. Marine Biodiversity Records, 6: 12–16. "
	WORMS:419846	Melanella hypsela 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:367868	Isostichopus badionotus	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3459893	Ilha da Jipóia 	-23.04464	-44.35511	2013	1	1	0	0	0	2013-1-1T00:00:00Z	https://doi.org/10.1017/S1755267213000407	https://www.cambridge.org/core/journals/marine-biodiversity-records/article/new-host-records-to-melanella-caenogastropoda-eulimidae-from-the-brazilian-coast/C8B0CF93C4F047EFB080825FD7AF82C9	"Queiroz VSL, Pimenta AD, Cunha CM (2013). New host records to Melanella (Caenogastropoda: Eulimidae) from the Brazilian coast. Marine Biodiversity Records, 6: 12–16. "
	WORMS:419846	Melanella hypsela 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:367868	Isostichopus badionotus	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3459893	Ilha da Jipóia 	-23.04464	-44.35511	2013	1	1	0	0	0	2013-1-1T00:00:00Z	https://doi.org/10.1017/S1755267213000407	https://www.cambridge.org/core/journals/marine-biodiversity-records/article/new-host-records-to-melanella-caenogastropoda-eulimidae-from-the-brazilian-coast/C8B0CF93C4F047EFB080825FD7AF82C9	"Queiroz VSL, Pimenta AD, Cunha CM (2013). New host records to Melanella (Caenogastropoda: Eulimidae) from the Brazilian coast. Marine Biodiversity Records, 6: 12–16. "
	WORMS:419856	Sabinella troglodytes 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:396741	Eucidaris tribuloides	http://purl.obolibrary.org/obo/UBERON_0008260	spine appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2017	1	1	0	0	0	2017-1-1T00:00:00Z		https://www.researchgate.net/profile/Vinicius_Araujo/publication/313467993_The_gall-former_SABINELLA_TROGLODYTES_caenogastropoda_Eulimidae_and_its_association_with_EUCIDARIS_TRIBULOIDES_echinodermata_Echinoidea/links/589b2b4b4585158bf6fe714f/The-gall-former-SABINELLA-TROGLODYTES-caenogastropoda-Eulimidae-and-its-association-with-EUCIDARIS-TRIBULOIDES-echinodermata-Echinoidea.pdf	"Queiroz VSL, Neves E, Sales L, Johnsson R (2017). The Gall-former Sabinella troglodytes (Caenogastropoda?: Eulimidae) and Its association with Eucidaris tribuloides (Echinodermata?: Echinoidea). Journal of Conchology, 42(5): 371–378."
	WORMS:419856	Sabinella troglodytes 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:396741	Eucidaris tribuloides	http://purl.obolibrary.org/obo/UBERON_0008260	spine appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2017	1	1	0	0	0	2017-1-1T00:00:00Z		https://www.researchgate.net/profile/Vinicius_Araujo/publication/313467993_The_gall-former_SABINELLA_TROGLODYTES_caenogastropoda_Eulimidae_and_its_association_with_EUCIDARIS_TRIBULOIDES_echinodermata_Echinoidea/links/589b2b4b4585158bf6fe714f/The-gall-former-SABINELLA-TROGLODYTES-caenogastropoda-Eulimidae-and-its-association-with-EUCIDARIS-TRIBULOIDES-echinodermata-Echinoidea.pdf	"Queiroz VSL, Neves E, Sales L, Johnsson R (2017). The Gall-former Sabinella troglodytes (Caenogastropoda?: Eulimidae) and Its association with Eucidaris tribuloides (Echinodermata?: Echinoidea). Journal of Conchology, 42(5): 371–378."
	WORMS:419856	Sabinella troglodytes 			http://purl.obolibrary.org/obo/UBERON_0000069	larval stage 	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:396741	Eucidaris tribuloides	http://purl.obolibrary.org/obo/UBERON_0008260	spine appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2017	1	1	0	0	0	2017-1-1T00:00:00Z		https://www.researchgate.net/profile/Vinicius_Araujo/publication/313467993_The_gall-former_SABINELLA_TROGLODYTES_caenogastropoda_Eulimidae_and_its_association_with_EUCIDARIS_TRIBULOIDES_echinodermata_Echinoidea/links/589b2b4b4585158bf6fe714f/The-gall-former-SABINELLA-TROGLODYTES-caenogastropoda-Eulimidae-and-its-association-with-EUCIDARIS-TRIBULOIDES-echinodermata-Echinoidea.pdf	"Queiroz VSL, Neves E, Sales L, Johnsson R (2017). The Gall-former Sabinella troglodytes (Caenogastropoda?: Eulimidae) and Its association with Eucidaris tribuloides (Echinodermata?: Echinoidea). Journal of Conchology, 42(5): 371–378."
	WORMS:419856	Sabinella troglodytes 			http://purl.obolibrary.org/obo/UBERON_0000069	larval stage 	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:396741	Eucidaris tribuloides	http://purl.obolibrary.org/obo/UBERON_0008260	spine appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2017	1	1	0	0	0	2017-1-1T00:00:00Z		https://www.researchgate.net/profile/Vinicius_Araujo/publication/313467993_The_gall-former_SABINELLA_TROGLODYTES_caenogastropoda_Eulimidae_and_its_association_with_EUCIDARIS_TRIBULOIDES_echinodermata_Echinoidea/links/589b2b4b4585158bf6fe714f/The-gall-former-SABINELLA-TROGLODYTES-caenogastropoda-Eulimidae-and-its-association-with-EUCIDARIS-TRIBULOIDES-echinodermata-Echinoidea.pdf	"Queiroz VSL, Neves E, Sales L, Johnsson R (2017). The Gall-former Sabinella troglodytes (Caenogastropoda?: Eulimidae) and Its association with Eucidaris tribuloides (Echinodermata?: Echinoidea). Journal of Conchology, 42(5): 371–378."
	WORMS:419856	Sabinella troglodytes 			http://purl.obolibrary.org/obo/UBERON_0000068	embryo stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:396741	Eucidaris tribuloides	http://purl.obolibrary.org/obo/UBERON_0008260	spine appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2017	1	1	0	0	0	2017-1-1T00:00:00Z		https://www.researchgate.net/profile/Vinicius_Araujo/publication/313467993_The_gall-former_SABINELLA_TROGLODYTES_caenogastropoda_Eulimidae_and_its_association_with_EUCIDARIS_TRIBULOIDES_echinodermata_Echinoidea/links/589b2b4b4585158bf6fe714f/The-gall-former-SABINELLA-TROGLODYTES-caenogastropoda-Eulimidae-and-its-association-with-EUCIDARIS-TRIBULOIDES-echinodermata-Echinoidea.pdf	"Queiroz VSL, Neves E, Sales L, Johnsson R (2017). The Gall-former Sabinella troglodytes (Caenogastropoda?: Eulimidae) and Its association with Eucidaris tribuloides (Echinodermata?: Echinoidea). Journal of Conchology, 42(5): 371–378."
	WORMS:419856	Sabinella troglodytes 			http://purl.obolibrary.org/obo/UBERON_0000068	embryo stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:396741	Eucidaris tribuloides	http://purl.obolibrary.org/obo/UBERON_0008260	spine appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2017	1	1	0	0	0	2017-1-1T00:00:00Z		https://www.researchgate.net/profile/Vinicius_Araujo/publication/313467993_The_gall-former_SABINELLA_TROGLODYTES_caenogastropoda_Eulimidae_and_its_association_with_EUCIDARIS_TRIBULOIDES_echinodermata_Echinoidea/links/589b2b4b4585158bf6fe714f/The-gall-former-SABINELLA-TROGLODYTES-caenogastropoda-Eulimidae-and-its-association-with-EUCIDARIS-TRIBULOIDES-echinodermata-Echinoidea.pdf	"Queiroz VSL, Neves E, Sales L, Johnsson R (2017). The Gall-former Sabinella troglodytes (Caenogastropoda?: Eulimidae) and Its association with Eucidaris tribuloides (Echinodermata?: Echinoidea). Journal of Conchology, 42(5): 371–378."
	WORMS:532393	Annulobalcis aurisflamma 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/RO_0002632	ectoparasite of		WORMS:213331	"Tropiometra carinata
"	http://purl.obolibrary.org/obo/UBERON_0000026	appendage	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:12108348	Praia do Porto da Barra 	-13.0029	-38.53293	2011	1	1	0	0	0	2011-1-1T00:00:00Z	http://dx.doi.org/10.15560/7.5.645	https://checklist.pensoft.net/article/18287/	"Queiroz VSL, Sampaio CL, Neves EG, Johnsson R (2011). Gastropoda, Caenogastropoda, Eulimidae, Annulobalcis aurisflamma Simone and Martins, 1995: First record to northeastern Brazil. Check List, 7(5): 645–647."
	WORMS:226481	Mysidium (Mysidium) gracile			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:124332	Diadema antillarum	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4796775	Virgin Islands of the United States	18.34829	-64.98348	1964	1	1	0	0	0	1964-1-1T00:00:00Z		https://www.researchgate.net/publication/246980787_Notes_on_the_biology_of_the_echinoid_Diadema_amillarum_Caribb	"Randall JE, Schroeder RE, Starck WA. (1964). Notes on the biology of the echinoid Diadema amillarum. Caribb. Caribbean Journal of Science, 4(2): 421–433. "
	WORMS:158806	Haemulon 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:124332	Diadema antillarum	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4796775	Virgin Islands of the United States	18.34829	-64.98348	1964	1	1	0	0	0	1964-1-1T00:00:00Z		https://www.researchgate.net/publication/246980787_Notes_on_the_biology_of_the_echinoid_Diadema_amillarum_Caribb	"Randall JE, Schroeder RE, Starck WA. (1964). Notes on the biology of the echinoid Diadema amillarum. Caribb. Caribbean Journal of Science, 4(2): 421–433. "
	WORMS:159314	Equetus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:124332	Diadema antillarum	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4796775	Virgin Islands of the United States	18.34829	-64.98348	1964	1	1	0	0	0	1964-1-1T00:00:00Z		https://www.researchgate.net/publication/246980787_Notes_on_the_biology_of_the_echinoid_Diadema_amillarum_Caribb	"Randall JE, Schroeder RE, Starck WA. (1964). Notes on the biology of the echinoid Diadema amillarum. Caribb. Caribbean Journal of Science, 4(2): 421–433. "
	WORMS:125541	Labridae			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:124332	Diadema antillarum	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4796775	Virgin Islands of the United States	18.34829	-64.98348	1964	1	1	0	0	0	1964-1-1T00:00:00Z		https://www.researchgate.net/publication/246980787_Notes_on_the_biology_of_the_echinoid_Diadema_amillarum_Caribb	"Randall JE, Schroeder RE, Starck WA. (1964). Notes on the biology of the echinoid Diadema amillarum. Caribb. Caribbean Journal of Science, 4(2): 421–433. "
	WORMS:125528	Chaetodontidae			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:124332	Diadema antillarum	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4796775	Virgin Islands of the United States	18.34829	-64.98348	1964	1	1	0	0	0	1964-1-1T00:00:00Z		https://www.researchgate.net/publication/246980787_Notes_on_the_biology_of_the_echinoid_Diadema_amillarum_Caribb	"Randall JE, Schroeder RE, Starck WA. (1964). Notes on the biology of the echinoid Diadema amillarum. Caribb. Caribbean Journal of Science, 4(2): 421–433. "
	WORMS:125913	Apogon  			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:124332	Diadema antillarum	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4796775	Virgin Islands of the United States	18.34829	-64.98348	1964	1	1	0	0	0	1964-1-1T00:00:00Z		https://www.researchgate.net/publication/246980787_Notes_on_the_biology_of_the_echinoid_Diadema_amillarum_Caribb	"Randall JE, Schroeder RE, Starck WA. (1964). Notes on the biology of the echinoid Diadema amillarum. Caribb. Caribbean Journal of Science, 4(2): 421–433. "
	WORMS:226481	Mysidium (Mysidium) gracile			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:124332	Diadema antillarum	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:11257569	Congressional District 26	25.15121	-81.05506	1964	1	1	0	0	0	1964-1-1T00:00:00Z		https://www.researchgate.net/publication/246980787_Notes_on_the_biology_of_the_echinoid_Diadema_amillarum_Caribb	"Randall JE, Schroeder RE, Starck WA. (1964). Notes on the biology of the echinoid Diadema amillarum. Caribb. Caribbean Journal of Science, 4(2): 421–433. "
	WORMS:1310484	Sternostylus salvadori			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:178262	Novodinia antillensis	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3571493	San Salvador District	24.03667	-74.49306	1991	1	1	0	0	0	1991-1-1T00:00:00Z		https://archive.org/details/biostor-85784	"Rice AL, Miller JE (1991). Chirostylid and Galatheid Crustacean associates of coelenterates and echinoderms collected from the Johnson-Sea-Link submersible, incluiding a new species of Gastroptychus. Proceedings of The Biological Society of Washington, 104(2): 299–308."
	WORMS:392064	Uroptychus capillatus 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:422676	Crinometra brevipinna	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:11288179	Conception Island National Park	23.83253	-75.11666	1991	1	1	0	0	0	1991-1-1T00:00:00Z		https://archive.org/details/biostor-85784	"Rice AL, Miller JE (1991). Chirostylid and Galatheid Crustacean associates of coelenterates and echinoderms collected from the Johnson-Sea-Link submersible, incluiding a new species of Gastroptychus. Proceedings of The Biological Society of Washington, 104(2): 299–308."
	WORMS:392118	Uroptychus rugosus			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:422447	Stylometra spinifera	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:4563233	Caribbean Sea	15.00028	-75.00028	1991	1	1	0	0	0	1991-1-1T00:00:00Z		https://archive.org/details/biostor-85784	"Rice AL, Miller JE (1991). Chirostylid and Galatheid Crustacean associates of coelenterates and echinoderms collected from the Johnson-Sea-Link submersible, incluiding a new species of Gastroptychus. Proceedings of The Biological Society of Washington, 104(2): 299–308."
	WORMS:392471	Munidopsis abdominalis 			http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	http://purl.obolibrary.org/obo/APOLLO_SV_00000348	ectosymbiotic commensalism		WORMS:422479	Cidaris blakei 	http://purl.obolibrary.org/obo/UBERON_0002416	integumental system	http://purl.obolibrary.org/obo/UBERON_0000066	fully formed stage	GEONAMES:3572937	 Acklins Island District	22.43167	-73.96417	1991	1	1	0	0	0	1991-1-1T00:00:00Z		https://archive.org/details/biostor-85784	"Rice AL, Miller JE (1991). Chirostylid and Galatheid Crustacean associates of coelenterates and echinoderms collected from the Johnson-Sea-Link submersible, incluiding a new species of Gastroptychus. Proceedings of The Biological Society of Washington, 104(2): 299–308."
